1,Bitcoin,BTC,$5907841888,$492.11,12005125,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$94452810,$4.09,23096792,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$79811364,$0.010209,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$15956729,$0.768902,20752612,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$4578177,$0.625477,7319500,https://coinmarketcap.com/currencies/namecoin/
6,Novacoin,NVC,$2355871,$4.87,483751,https://coinmarketcap.com/currencies/novacoin/
7,Primecoin,XPM,$2119653,$0.688949,3076647,https://coinmarketcap.com/currencies/primecoin/
8,WorldCoin,WDC,$1554779,$0.050146,31005034,https://coinmarketcap.com/currencies/worldcoin/
9,Feathercoin,FTC,$1388509,$0.060037,23127400,https://coinmarketcap.com/currencies/feathercoin/
10,Bullion,CBX,$1031001,$1.14,900959,https://coinmarketcap.com/currencies/bullion/
11,Devcoin,DVC,$477500,$0.000084,5707720192,https://coinmarketcap.com/currencies/devcoin/
12,Megacoin,MEC,$347575,$0.016732,20773400,https://coinmarketcap.com/currencies/megacoin/
13,Ixcoin,IXC,$294131,$0.017716,16602578,https://coinmarketcap.com/currencies/ixcoin/
14,Copperlark,CLR,$278988,$0.059053,4724349,https://coinmarketcap.com/currencies/copperlark/
15,Digitalcoin,DGC,$261038,$0.024409,10694496,https://coinmarketcap.com/currencies/digitalcoin/
16,Mincoin,MNC,$259347,$0.184689,1404238,https://coinmarketcap.com/currencies/mincoin/
17,Terracoin,TRC,$212057,$0.049265,4304410,https://coinmarketcap.com/currencies/terracoin/
18,Freicoin,FRC,$190931,$0.005905,32331966,https://coinmarketcap.com/currencies/freicoin/
19,GoldCoin,GLC,$163177,$0.005763,28316480,https://coinmarketcap.com/currencies/goldcoin/
20,Anoncoin,ANC,$136914,$0.262806,520971,https://coinmarketcap.com/currencies/anoncoin/
21,Infinitecoin,IFC,$136847,$0.000002,87216324608,https://coinmarketcap.com/currencies/infinitecoin/
22,Zetacoin,ZET,$73516,$0.000472,155613424,https://coinmarketcap.com/currencies/zetacoin/
23,TagCoin,TAG,$52834,$0.278042,190020,https://coinmarketcap.com/currencies/tagcoin/
24,BBQCoin,BQC,$48040,$0.001772,27116760,https://coinmarketcap.com/currencies/bbqcoin/
25,Quark,QRK,$46856,$0.000192,244140224,https://coinmarketcap.com/currencies/quark/
26,Fastcoin,FST,$29574,$0.000748,39537304,https://coinmarketcap.com/currencies/fastcoin/
27,Yacoin,YAC,$27690,$0.002662,10400824,https://coinmarketcap.com/currencies/yacoin/
28,Tickets,TIX,$18168,$3.3e-07,55201488896,https://coinmarketcap.com/currencies/tickets/
29,Franko,FRK,$16522,$0.254701,64870,https://coinmarketcap.com/currencies/franko/
30,BitBar,BTB,$9227,$1.23,7501,https://coinmarketcap.com/currencies/bitbar/
31,Bytecoin,BTE,$8815,$0.006643,1326801,https://coinmarketcap.com/currencies/bytecoin-bte/
32,Luckycoin,LKY,$5592,$0.000763,7331336,https://coinmarketcap.com/currencies/luckycoin/
33,Phoenixcoin,PXC,$5092,$0.000876,5813100,https://coinmarketcap.com/currencies/phoenixcoin/
34,CraftCoin,CRC,$3738,$0.019616,190588,https://coinmarketcap.com/currencies/craftcoin/
35,Junkcoin,JKC,$2210,$0.000267,8261600,https://coinmarketcap.com/currencies/junkcoin/
36,Emerald Crypto,EMD,$1481,$0.001270,1166425,https://coinmarketcap.com/currencies/emerald/
