1,Bitcoin,BTC,$62942160928,$3614.23,17415075,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$12825284624,$0.313370,40926963305,https://coinmarketcap.com/currencies/ripple/
3,Ethereum,ETH,$9866414732,$95.14,103701925,https://coinmarketcap.com/currencies/ethereum/
4,Stellar,XLM,$2382715091,$0.124328,19164800956,https://coinmarketcap.com/currencies/stellar/
5,Bitcoin Cash,BCH,$1918499081,$109.62,17501688,https://coinmarketcap.com/currencies/bitcoin-cash/
6,Tether,USDT,$1885200219,$1.02,1856421736,https://coinmarketcap.com/currencies/tether/
7,EOS,EOS,$1841702984,$2.03,906245118,https://coinmarketcap.com/currencies/eos/
8,Bitcoin SV,BSV,$1702607764,$97.42,17477861,https://coinmarketcap.com/currencies/bitcoin-sv/
9,Litecoin,LTC,$1543919019,$25.95,59502742,https://coinmarketcap.com/currencies/litecoin/
10,TRON,TRX,$902611068,$0.013625,66245622490,https://coinmarketcap.com/currencies/tron/
11,Cardano,ADA,$821695910,$0.031693,25927070538,https://coinmarketcap.com/currencies/cardano/
12,Monero,XMR,$794173848,$47.75,16633056,https://coinmarketcap.com/currencies/monero/
13,IOTA,MIOTA,$678867293,$0.244238,2779530283,https://coinmarketcap.com/currencies/iota/
14,NEM,XEM,$668936747,$0.074326,8999999999,https://coinmarketcap.com/currencies/nem/
15,Dash,DASH,$650016794,$76.51,8496339,https://coinmarketcap.com/currencies/dash/
16,Binance Coin,BNB,$635567539,$4.86,130799315,https://coinmarketcap.com/currencies/binance-coin/
17,Ethereum Classic,ETC,$426107667,$4.00,106643958,https://coinmarketcap.com/currencies/ethereum-classic/
18,NEO,NEO,$416637091,$6.41,65000000,https://coinmarketcap.com/currencies/neo/
19,Zcash,ZEC,$330811401,$61.09,5415306,https://coinmarketcap.com/currencies/zcash/
20,Maker,MKR,$250776056,$344.36,728228,https://coinmarketcap.com/currencies/maker/
21,Dogecoin,DOGE,$246649040,$0.002102,117334647913,https://coinmarketcap.com/currencies/dogecoin/
22,Tezos,XTZ,$245911010,$0.404799,607489041,https://coinmarketcap.com/currencies/tezos/
23,VeChain,VET,$225711914,$0.004070,55454734800,https://coinmarketcap.com/currencies/vechain/
24,Bitcoin Gold,BTG,$217903487,$12.53,17388024,https://coinmarketcap.com/currencies/bitcoin-gold/
