1,Bitcoin,BTC,$9317034156,$774.25,12033625,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$242572319,$10.41,23310992,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$91218427,$0.011668,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$45055424,$2.17,20782980,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$20001995,$2.71,7381150,https://coinmarketcap.com/currencies/namecoin/
6,BitShares PTS,PTS,$7490654,$7.92,945721,https://coinmarketcap.com/currencies/bitshares-pts/
7,Feathercoin,FTC,$5557748,$0.232275,23927450,https://coinmarketcap.com/currencies/feathercoin/
8,Primecoin,XPM,$5360237,$1.70,3161249,https://coinmarketcap.com/currencies/primecoin/
9,Novacoin,NVC,$4059827,$8.20,495143,https://coinmarketcap.com/currencies/novacoin/
10,WorldCoin,WDC,$2987078,$0.092902,32152914,https://coinmarketcap.com/currencies/worldcoin/
11,Megacoin,MEC,$2859162,$0.136268,20981900,https://coinmarketcap.com/currencies/megacoin/
12,Bullion,CBX,$1846881,$2.04,905680,https://coinmarketcap.com/currencies/bullion/
13,Freicoin,FRC,$1179400,$0.035616,33114784,https://coinmarketcap.com/currencies/freicoin/
14,Ixcoin,IXC,$1035453,$0.061932,16719122,https://coinmarketcap.com/currencies/ixcoin/
15,Anoncoin,ANC,$958864,$1.78,538413,https://coinmarketcap.com/currencies/anoncoin/
16,Devcoin,DVC,$846445,$0.000147,5753920000,https://coinmarketcap.com/currencies/devcoin/
17,Digitalcoin,DGC,$681231,$0.062699,10865136,https://coinmarketcap.com/currencies/digitalcoin/
18,Infinitecoin,IFC,$629489,$0.000007,87817371648,https://coinmarketcap.com/currencies/infinitecoin/
19,Terracoin,TRC,$605768,$0.139365,4346630,https://coinmarketcap.com/currencies/terracoin/
20,BBQCoin,BQC,$573645,$0.020905,27440874,https://coinmarketcap.com/currencies/bbqcoin/
21,GoldCoin,GLC,$549226,$0.019279,28488560,https://coinmarketcap.com/currencies/goldcoin/
22,Copperlark,CLR,$513698,$0.106088,4842199,https://coinmarketcap.com/currencies/copperlark/
23,Mincoin,MNC,$457382,$0.325185,1406530,https://coinmarketcap.com/currencies/mincoin/
24,Quark,QRK,$292037,$0.001192,244926784,https://coinmarketcap.com/currencies/quark/
25,Fastcoin,FST,$189154,$0.004630,40853888,https://coinmarketcap.com/currencies/fastcoin/
26,Tickets,TIX,$178831,$0.000003,56499875840,https://coinmarketcap.com/currencies/tickets/
27,TagCoin,TAG,$161588,$0.700696,230610,https://coinmarketcap.com/currencies/tagcoin/
28,Yacoin,YAC,$142057,$0.013240,10729641,https://coinmarketcap.com/currencies/yacoin/
29,Zetacoin,ZET,$100541,$0.000643,156452912,https://coinmarketcap.com/currencies/zetacoin/
30,BitBar,BTB,$86810,$11.07,7841,https://coinmarketcap.com/currencies/bitbar/
31,Luckycoin,LKY,$57053,$0.007162,7966256,https://coinmarketcap.com/currencies/luckycoin/
32,Franko,FRK,$39508,$0.580688,68036,https://coinmarketcap.com/currencies/franko/
33,Bytecoin,BTE,$31276,$0.021679,1442700,https://coinmarketcap.com/currencies/bytecoin-bte/
34,Phoenixcoin,PXC,$12114,$0.001974,6135750,https://coinmarketcap.com/currencies/phoenixcoin/
35,Junkcoin,JKC,$4093,$0.000495,8265100,https://coinmarketcap.com/currencies/junkcoin/
36,CraftCoin,CRC,$3799,$0.019349,196371,https://coinmarketcap.com/currencies/craftcoin/
