1,Bitcoin,BTC,$2568713148,$215.05,11944725,https://coinmarketcap.com/currencies/bitcoin/
2,Litecoin,LTC,$65383975,$2.88,22672692,https://coinmarketcap.com/currencies/litecoin/
3,XRP,XRP,$55978083,$0.007160,7817889792,https://coinmarketcap.com/currencies/ripple/
4,Peercoin,PPC,$8269007,$0.399993,20672878,https://coinmarketcap.com/currencies/peercoin/
5,Namecoin,NMC,$4196114,$0.582785,7200100,https://coinmarketcap.com/currencies/namecoin/
6,Novacoin,NVC,$1991594,$4.25,468441,https://coinmarketcap.com/currencies/novacoin/
7,Primecoin,XPM,$1943272,$0.677408,2868691,https://coinmarketcap.com/currencies/primecoin/
8,Feathercoin,FTC,$1806331,$0.083870,21537400,https://coinmarketcap.com/currencies/feathercoin/
9,WorldCoin,WDC,$777203,$0.027094,28685280,https://coinmarketcap.com/currencies/worldcoin/
10,Mincoin,MNC,$752030,$0.537591,1398890,https://coinmarketcap.com/currencies/mincoin/
11,Terracoin,TRC,$487423,$0.116127,4197330,https://coinmarketcap.com/currencies/terracoin/
12,Megacoin,MEC,$258340,$0.012684,20367950,https://coinmarketcap.com/currencies/megacoin/
13,Devcoin,DVC,$253658,$0.000045,5616820224,https://coinmarketcap.com/currencies/devcoin/
14,Bullion,CBX,$186530,$0.210775,884972,https://coinmarketcap.com/currencies/bullion/
15,Ixcoin,IXC,$183018,$0.011178,16372658,https://coinmarketcap.com/currencies/ixcoin/
16,Freicoin,FRC,$169417,$0.005484,30894152,https://coinmarketcap.com/currencies/freicoin/
17,Digitalcoin,DGC,$123462,$0.012034,10259260,https://coinmarketcap.com/currencies/digitalcoin/
18,Anoncoin,ANC,$121636,$0.249458,487601,https://coinmarketcap.com/currencies/anoncoin/
19,Infinitecoin,IFC,$82467,$9.6e-07,85706964992,https://coinmarketcap.com/currencies/infinitecoin/
20,Quark,QRK,$51885,$0.000215,241269248,https://coinmarketcap.com/currencies/quark/
21,BBQCoin,BQC,$47738,$0.001806,26427078,https://coinmarketcap.com/currencies/bbqcoin/
22,Zetacoin,ZET,$46215,$0.000303,152414800,https://coinmarketcap.com/currencies/zetacoin/
23,Franko,FRK,$28070,$0.453755,61862,https://coinmarketcap.com/currencies/franko/
24,Tickets,TIX,$27239,$5.3e-07,51272847360,https://coinmarketcap.com/currencies/tickets/
25,Yacoin,YAC,$24289,$0.002540,9563425,https://coinmarketcap.com/currencies/yacoin/
26,Luckycoin,LKY,$23780,$0.003398,6998520,https://coinmarketcap.com/currencies/luckycoin/
27,Bottlecaps,CAP,$5085,$0.002895,1756314,https://coinmarketcap.com/currencies/bottlecaps/
28,Bytecoin,BTE,$4643,$0.003875,1198151,https://coinmarketcap.com/currencies/bytecoin-bte/
29,BitBar,BTB,$4538,$0.645150,7034,https://coinmarketcap.com/currencies/bitbar/
30,Phoenixcoin,PXC,$3593,$0.000708,5078275,https://coinmarketcap.com/currencies/phoenixcoin/
31,Junkcoin,JKC,$3194,$0.000387,8256850,https://coinmarketcap.com/currencies/junkcoin/
32,GameCoin,GME,$1757,$0.000020,85837648,https://coinmarketcap.com/currencies/gamecoin/
33,CraftCoin,CRC,$830,$0.004570,181603,https://coinmarketcap.com/currencies/craftcoin/
34,Emerald Crypto,EMD,$341,$0.000292,1166425,https://coinmarketcap.com/currencies/emerald/
