1,Bitcoin,BTC,$11720644648,$732.03,16011050,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$777313948,$9.00,86382899,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$253777636,$0.007074,35876617244,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$188840708,$3.88,48633529,https://coinmarketcap.com/currencies/litecoin/
5,Monero,XMR,$106481867,$7.93,13431888,https://coinmarketcap.com/currencies/monero/
6,Ethereum Classic,ETC,$67153617,$0.778122,86302156,https://coinmarketcap.com/currencies/ethereum-classic/
7,Dash,DASH,$62802357,$9.09,6911032,https://coinmarketcap.com/currencies/dash/
8,Augur,REP,$47398439,$4.31,11000000,https://coinmarketcap.com/currencies/augur/
9,Steem,STEEM,$40623704,$0.181619,223675057,https://coinmarketcap.com/currencies/steem/
10,NEM,XEM,$33039199,$0.003671,8999999999,https://coinmarketcap.com/currencies/nem/
11,MaidSafeCoin,MAID,$31795292,$0.070258,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
12,Waves,WAVES,$25745124,$0.257451,100000000,https://coinmarketcap.com/currencies/waves/
13,Dogecoin,DOGE,$23280835,$0.000217,107057991647,https://coinmarketcap.com/currencies/dogecoin/
14,Factom,FCT,$19172802,$2.19,8753219,https://coinmarketcap.com/currencies/factom/
15,DigixDAO,DGD,$17228319,$8.61,2000000,https://coinmarketcap.com/currencies/digixdao/
16,Lisk,LSK,$15728764,$0.157288,100000000,https://coinmarketcap.com/currencies/lisk/
17,Iconomi,ICN,$14165171,$0.162818,87000000,https://coinmarketcap.com/currencies/iconomi/
18,Peerplays [old],PPY,$13134745,$13.13,1000000,https://coinmarketcap.com/currencies/peerplays/
19,Gulden,NLG,$13031087,$0.038778,336046045,https://coinmarketcap.com/currencies/gulden/
20,Stellar,XLM,$11405151,$0.001665,6851353993,https://coinmarketcap.com/currencies/stellar/
21,GameCredits,GAME,$10603363,$0.179951,58923450,https://coinmarketcap.com/currencies/gamecredits/
22,ShadowCash,SDC,$10355290,$1.57,6602343,https://coinmarketcap.com/currencies/shadowcash/
23,BitShares,BTS,$10177796,$0.003949,2577110000,https://coinmarketcap.com/currencies/bitshares/
24,Ardor,ARDR,$9384170,$0.009394,998999495,https://coinmarketcap.com/currencies/ardor/
25,Xaurum,XAUR,$8782387,$0.100935,87010489,https://coinmarketcap.com/currencies/xaurum/
26,NEO,NEO,$8652508,$0.173050,50000000,https://coinmarketcap.com/currencies/neo/
27,HyperSpace,AMP,$7877929,$0.095773,82256324,https://coinmarketcap.com/currencies/synereo/
