1,Bitcoin,BTC,$62106461671,$3552.95,17480237,https://coinmarketcap.com/currencies/bitcoin/
2,XRP,XRP,$13045216854,$0.317863,41040405095,https://coinmarketcap.com/currencies/ripple/
3,Ethereum,ETH,$12199288487,$116.90,104358579,https://coinmarketcap.com/currencies/ethereum/
4,Bitcoin Cash,BCH,$2219291825,$126.35,17564663,https://coinmarketcap.com/currencies/bitcoin-cash/
5,EOS,EOS,$2048265249,$2.26,906245118,https://coinmarketcap.com/currencies/eos/
6,Stellar,XLM,$1981659222,$0.103609,19126369243,https://coinmarketcap.com/currencies/stellar/
7,Tether,USDT,$1967105373,$1.02,1928363199,https://coinmarketcap.com/currencies/tether/
8,Litecoin,LTC,$1820214944,$30.33,60007950,https://coinmarketcap.com/currencies/litecoin/
9,TRON,TRX,$1418916138,$0.021290,66648475827,https://coinmarketcap.com/currencies/tron/
10,Bitcoin SV,BSV,$1360198445,$77.44,17563823,https://coinmarketcap.com/currencies/bitcoin-sv/
11,Cardano,ADA,$1043328640,$0.040241,25927070538,https://coinmarketcap.com/currencies/cardano/
12,IOTA,MIOTA,$818882842,$0.294612,2779530283,https://coinmarketcap.com/currencies/iota/
13,Binance Coin,BNB,$728389539,$5.57,130799308,https://coinmarketcap.com/currencies/binance-coin/
14,Monero,XMR,$719835397,$43.11,16697487,https://coinmarketcap.com/currencies/monero/
15,Dash,DASH,$601912036,$70.26,8566436,https://coinmarketcap.com/currencies/dash/
16,NEM,XEM,$493580947,$0.054842,8999999999,https://coinmarketcap.com/currencies/nem/
17,NEO,NEO,$468999891,$7.22,65000000,https://coinmarketcap.com/currencies/neo/
18,Ethereum Classic,ETC,$456169750,$4.24,107501675,https://coinmarketcap.com/currencies/ethereum-classic/
19,USD Coin,USDC,$372399548,$1.01,368307846,https://coinmarketcap.com/currencies/usd-coin/
20,Maker,MKR,$308094622,$423.07,728228,https://coinmarketcap.com/currencies/maker/
21,Zcash,ZEC,$300317100,$53.00,5666206,https://coinmarketcap.com/currencies/zcash/
22,Waves,WAVES,$266951497,$2.67,100000000,https://coinmarketcap.com/currencies/waves/
23,Dogecoin,DOGE,$246733656,$0.002094,117820813031,https://coinmarketcap.com/currencies/dogecoin/
24,Tezos,XTZ,$239778739,$0.394705,607489041,https://coinmarketcap.com/currencies/tezos/
25,VeChain,VET,$209906510,$0.003785,55454734800,https://coinmarketcap.com/currencies/vechain/
26,Bitcoin Gold,BTG,$207228484,$11.90,17413924,https://coinmarketcap.com/currencies/bitcoin-gold/
27,TrueUSD,TUSD,$205615441,$1.01,202924867,https://coinmarketcap.com/currencies/trueusd/
28,Ontology,ONT,$186459074,$0.574982,324286568,https://coinmarketcap.com/currencies/ontology/
29,Qtum,QTUM,$184228644,$2.07,89179704,https://coinmarketcap.com/currencies/qtum/
30,OmiseGO,OMG,$168702346,$1.20,140245398,https://coinmarketcap.com/currencies/omisego/
31,Chainlink,LINK,$155491200,$0.444261,350000000,https://coinmarketcap.com/currencies/chainlink/
32,Zilliqa,ZIL,$149992616,$0.018445,8132005791,https://coinmarketcap.com/currencies/zilliqa/
33,0x,ZRX,$149320146,$0.270002,553033161,https://coinmarketcap.com/currencies/0x/
34,Decred,DCR,$148791367,$16.27,9145707,https://coinmarketcap.com/currencies/decred/
35,Basic Attention Token,BAT,$147450975,$0.120674,1221899089,https://coinmarketcap.com/currencies/basic-attention-token/
36,Lisk,LSK,$134266816,$1.18,113793986,https://coinmarketcap.com/currencies/lisk/
37,Paxos Standard Token,PAX,$133829058,$1.01,132965699,https://coinmarketcap.com/currencies/paxos-standard-token/
38,Bitcoin Diamond,BCD,$120729816,$0.785199,153756875,https://coinmarketcap.com/currencies/bitcoin-diamond/
39,Bytecoin,BCN,$112178944,$0.000609,184066828814,https://coinmarketcap.com/currencies/bytecoin-bcn/
40,Nano,NANO,$110675608,$0.830597,133248289,https://coinmarketcap.com/currencies/nano/
41,DigiByte,DGB,$106562596,$0.009426,11304664145,https://coinmarketcap.com/currencies/digibyte/
42,ICON,ICX,$102673499,$0.216882,473406688,https://coinmarketcap.com/currencies/icon/
43,BitShares,BTS,$100386686,$0.037421,2682650000,https://coinmarketcap.com/currencies/bitshares/
44,Verge,XVG,$97214611,$0.006407,15172086051,https://coinmarketcap.com/currencies/verge/
45,Siacoin,SC,$91580876,$0.002353,38916608640,https://coinmarketcap.com/currencies/siacoin/
46,Augur,REP,$90135530,$8.19,11000000,https://coinmarketcap.com/currencies/augur/
47,Revain,R,$89598103,$0.184948,484450000,https://coinmarketcap.com/currencies/revain/
48,Gemini Dollar,GUSD,$87026150,$1.00,86850927,https://coinmarketcap.com/currencies/gemini-dollar/
49,Aeternity,AE,$82327433,$0.353306,233020472,https://coinmarketcap.com/currencies/aeternity/
50,Stratis,STRAT,$81638667,$0.823212,99170914,https://coinmarketcap.com/currencies/stratis/
51,Steem,STEEM,$77600055,$0.250977,309191361,https://coinmarketcap.com/currencies/steem/
