1,Bitcoin,BTC,$70821939585,$4025.23,17594512,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$14739201597,$140.00,105279598,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$13159356178,$0.317612,41432141931,https://coinmarketcap.com/currencies/ripple/
4,Litecoin,LTC,$3731425001,$61.24,60927411,https://coinmarketcap.com/currencies/litecoin/
5,EOS,EOS,$3421714410,$3.78,906245118,https://coinmarketcap.com/currencies/eos/
6,Bitcoin Cash,BCH,$2759201463,$156.08,17678238,https://coinmarketcap.com/currencies/bitcoin-cash/
7,Binance Coin,BNB,$2225087469,$15.76,141175490,https://coinmarketcap.com/currencies/binance-coin/
8,Stellar,XLM,$2102469254,$0.109385,19220739613,https://coinmarketcap.com/currencies/stellar/
9,Tether,USDT,$2020136779,$1.01,2001684593,https://coinmarketcap.com/currencies/tether/
10,TRON,TRX,$1543003579,$0.023140,66682072191,https://coinmarketcap.com/currencies/tron/
11,Cardano,ADA,$1301710902,$0.050207,25927070538,https://coinmarketcap.com/currencies/cardano/
12,Bitcoin SV,BSV,$1209844855,$68.47,17670348,https://coinmarketcap.com/currencies/bitcoin-sv/
13,Monero,XMR,$902585867,$53.54,16859544,https://coinmarketcap.com/currencies/monero/
14,IOTA,MIOTA,$828748903,$0.298161,2779530283,https://coinmarketcap.com/currencies/iota/
15,Dash,DASH,$813463650,$93.56,8694187,https://coinmarketcap.com/currencies/dash/
16,Maker,MKR,$696154122,$696.15,1000000,https://coinmarketcap.com/currencies/maker/
17,NEO,NEO,$603828092,$9.29,65000000,https://coinmarketcap.com/currencies/neo/
18,Ontology,ONT,$558794092,$1.13,494823234,https://coinmarketcap.com/currencies/ontology/
19,Ethereum Classic,ETC,$486792522,$4.46,109039606,https://coinmarketcap.com/currencies/ethereum-classic/
20,NEM,XEM,$455426312,$0.050603,8999999999,https://coinmarketcap.com/currencies/nem/
21,Zcash,ZEC,$334358330,$54.65,6117694,https://coinmarketcap.com/currencies/zcash/
22,Tezos,XTZ,$300516446,$0.494686,607489041,https://coinmarketcap.com/currencies/tezos/
23,VeChain,VET,$290652919,$0.005241,55454734800,https://coinmarketcap.com/currencies/vechain/
24,Crypto.com Chain,CRO,$277992091,$0.068869,4036529680,https://coinmarketcap.com/currencies/crypto-com-chain/
25,Waves,WAVES,$275990673,$2.76,100000000,https://coinmarketcap.com/currencies/waves/
26,Dogecoin,DOGE,$246984847,$0.002081,118696359546,https://coinmarketcap.com/currencies/dogecoin/
27,USD Coin,USDC,$243982005,$1.02,239327277,https://coinmarketcap.com/currencies/usd-coin/
28,Basic Attention Token,BAT,$242703599,$0.195199,1243366787,https://coinmarketcap.com/currencies/basic-attention-token/
29,Bitcoin Gold,BTG,$232927182,$13.38,17413924,https://coinmarketcap.com/currencies/bitcoin-gold/
30,Qtum,QTUM,$224825973,$2.52,89330596,https://coinmarketcap.com/currencies/qtum/
31,OmiseGO,OMG,$212863208,$1.52,140245398,https://coinmarketcap.com/currencies/omisego/
32,TrueUSD,TUSD,$202416054,$1.02,198896503,https://coinmarketcap.com/currencies/trueusd/
33,Decred,DCR,$186837700,$19.71,9480743,https://coinmarketcap.com/currencies/decred/
34,Lisk,LSK,$178650233,$1.55,115425668,https://coinmarketcap.com/currencies/lisk/
35,Chainlink,LINK,$169289685,$0.483685,350000000,https://coinmarketcap.com/currencies/chainlink/
36,DigiByte,DGB,$166800169,$0.014427,11561498877,https://coinmarketcap.com/currencies/digibyte/
37,Augur,REP,$162644577,$14.79,11000000,https://coinmarketcap.com/currencies/augur/
38,ICON,ICX,$158465296,$0.334734,473406688,https://coinmarketcap.com/currencies/icon/
39,Holo,HOT,$158174567,$0.001187,133214575156,https://coinmarketcap.com/currencies/holo/
40,Zilliqa,ZIL,$157322909,$0.018174,8656463775,https://coinmarketcap.com/currencies/zilliqa/
41,0x,ZRX,$155771096,$0.265864,585904357,https://coinmarketcap.com/currencies/0x/
42,ABBC Coin,ABBC,$154534507,$0.337797,457476777,https://coinmarketcap.com/currencies/abbc-coin/
43,Bytecoin,BCN,$151506024,$0.000823,184066828814,https://coinmarketcap.com/currencies/bytecoin-bcn/
44,BitTorrent,BTT,$147136647,$0.000863,170421000000,https://coinmarketcap.com/currencies/bittorrent/
45,Steem,STEEM,$147105601,$0.478914,307164949,https://coinmarketcap.com/currencies/steem/
46,Nano,NANO,$138010621,$1.04,133248289,https://coinmarketcap.com/currencies/nano/
47,BitShares,BTS,$137583019,$0.050989,2698280000,https://coinmarketcap.com/currencies/bitshares/
48,Bitcoin Diamond,BCD,$135586179,$0.881822,153756875,https://coinmarketcap.com/currencies/bitcoin-diamond/
49,THETA,THETA,$130725985,$0.130726,1000000000,https://coinmarketcap.com/currencies/theta/
50,Enjin Coin,ENJ,$129834287,$0.169274,767007985,https://coinmarketcap.com/currencies/enjin-coin/
51,Komodo,KMD,$122880226,$1.09,112300965,https://coinmarketcap.com/currencies/komodo/
52,Paxos Standard Token,PAX,$118380015,$1.01,116660797,https://coinmarketcap.com/currencies/paxos-standard-token/
53,Aeternity,AE,$117468490,$0.462861,253787942,https://coinmarketcap.com/currencies/aeternity/
54,Pundi X,NPXS,$115143309,$0.000660,174450657817,https://coinmarketcap.com/currencies/pundi-x/
55,Verge,XVG,$112976328,$0.007159,15780853598,https://coinmarketcap.com/currencies/verge/
56,Siacoin,SC,$108145500,$0.002712,39877355190,https://coinmarketcap.com/currencies/siacoin/
57,Huobi Token,HT,$102738709,$2.05,50000200,https://coinmarketcap.com/currencies/huobi-token/
58,Bytom,BTM,$102693983,$0.102438,1002499275,https://coinmarketcap.com/currencies/bytom/
59,Stratis,STRAT,$95438378,$0.961570,99252690,https://coinmarketcap.com/currencies/stratis/
60,Dai,DAI,$95037421,$0.997215,95302816,https://coinmarketcap.com/currencies/dai/
61,IOST,IOST,$93033956,$0.007744,12013965609,https://coinmarketcap.com/currencies/iostoken/
62,Aurora,AOA,$92849798,$0.014192,6542330148,https://coinmarketcap.com/currencies/aurora/
63,Ravencoin,RVN,$89160637,$0.028538,3124325000,https://coinmarketcap.com/currencies/ravencoin/
64,Status,SNT,$78634328,$0.022658,3470483788,https://coinmarketcap.com/currencies/status/
65,Populous,PPT,$77250262,$1.45,53252246,https://coinmarketcap.com/currencies/populous/
66,Golem,GNT,$72511357,$0.075249,963622000,https://coinmarketcap.com/currencies/golem-network-tokens/
67,REPO,REPO,$72341504,$0.657898,109958607,https://coinmarketcap.com/currencies/repo/
68,KuCoin Shares,KCS,$72156751,$0.802277,89939916,https://coinmarketcap.com/currencies/kucoin-shares/
69,Ark,ARK,$69585881,$0.638265,109023416,https://coinmarketcap.com/currencies/ark/
70,Ardor,ARDR,$68665224,$0.068734,998999495,https://coinmarketcap.com/currencies/ardor/
71,Insight Chain,INB,$67597740,$0.258349,261652689,https://coinmarketcap.com/currencies/insight-chain/
72,Project Pai,PAI,$67068167,$0.046255,1449959947,https://coinmarketcap.com/currencies/project-pai/
73,Revain,R,$66731193,$0.137746,484450000,https://coinmarketcap.com/currencies/revain/
74,Gemini Dollar,GUSD,$66610944,$1.01,65877557,https://coinmarketcap.com/currencies/gemini-dollar/
75,Mixin,XIN,$64038846,$147.79,433314,https://coinmarketcap.com/currencies/mixin/
76,WAX,WAX,$63784328,$0.067666,942640072,https://coinmarketcap.com/currencies/wax/
77,Cryptonex,CNX,$63480538,$1.14,55686329,https://coinmarketcap.com/currencies/cryptonex/
78,Maximine Coin,MXM,$63242186,$0.038352,1649000000,https://coinmarketcap.com/currencies/maximine-coin/
79,Factom,FCT,$61184294,$6.51,9405245,https://coinmarketcap.com/currencies/factom/
80,Electroneum,ETN,$59370234,$0.006511,9118055702,https://coinmarketcap.com/currencies/electroneum/
81,Digitex Futures,DGTX,$59281977,$0.080382,737500000,https://coinmarketcap.com/currencies/digitex-futures/
82,HyperCash,HC,$59077773,$1.36,43529781,https://coinmarketcap.com/currencies/hypercash/
83,MaidSafeCoin,MAID,$57561679,$0.127193,452552412,https://coinmarketcap.com/currencies/maidsafecoin/
84,GXChain,GXC,$57137983,$0.952300,60000000,https://coinmarketcap.com/currencies/gxchain/
85,Waltonchain,WTC,$54320141,$1.32,41007759,https://coinmarketcap.com/currencies/waltonchain/
86,Crypto.com,MCO,$53651659,$3.40,15793831,https://coinmarketcap.com/currencies/crypto-com/
87,Loopring,LRC,$53020721,$0.063961,828954240,https://coinmarketcap.com/currencies/loopring/
88,Decentraland,MANA,$52942097,$0.050414,1050141509,https://coinmarketcap.com/currencies/decentraland/
89,QASH,QASH,$52933608,$0.151239,350000000,https://coinmarketcap.com/currencies/qash/
90,Loom Network,LOOM,$51959301,$0.068093,763068448,https://coinmarketcap.com/currencies/loom-network/
91,Qubitica,QBIT,$50856759,$18.13,2805389,https://coinmarketcap.com/currencies/qubitica/
92,Nexo,NEXO,$49053980,$0.087596,560000011,https://coinmarketcap.com/currencies/nexo/
93,aelf,ELF,$48383287,$0.172797,280000000,https://coinmarketcap.com/currencies/aelf/
94,Zcoin,XZC,$47720070,$6.81,7011311,https://coinmarketcap.com/currencies/zcoin/
