1,Bitcoin,BTC,$141427094607,$8329.11,16979862,https://coinmarketcap.com/currencies/bitcoin/
2,Ethereum,ETH,$52555416036,$531.70,98843750,https://coinmarketcap.com/currencies/ethereum/
3,XRP,XRP,$26702639267,$0.682534,39122794968,https://coinmarketcap.com/currencies/ripple/
4,Bitcoin Cash,BCH,$13332957595,$780.83,17075463,https://coinmarketcap.com/currencies/bitcoin-cash/
5,Litecoin,LTC,$7407712992,$132.04,56100063,https://coinmarketcap.com/currencies/litecoin/
6,EOS,EOS,$6677275079,$8.40,794946859,https://coinmarketcap.com/currencies/eos/
7,Cardano,ADA,$5739987810,$0.221390,25927070538,https://coinmarketcap.com/currencies/cardano/
8,Stellar,XLM,$5395703686,$0.290722,18559693443,https://coinmarketcap.com/currencies/stellar/
9,IOTA,MIOTA,$4642032153,$1.67,2779530283,https://coinmarketcap.com/currencies/iota/
10,NEO,NEO,$4571533928,$70.33,65000000,https://coinmarketcap.com/currencies/neo/
11,NEM,XEM,$3225218475,$0.358358,8999999999,https://coinmarketcap.com/currencies/nem/
12,Monero,XMR,$3196612616,$200.62,15933570,https://coinmarketcap.com/currencies/monero/
13,Dash,DASH,$3058232386,$381.70,8012035,https://coinmarketcap.com/currencies/dash/
14,TRON,TRX,$2825260151,$0.042971,65748111645,https://coinmarketcap.com/currencies/tron/
15,Tether,USDT,$2283944011,$0.998602,2287140814,https://coinmarketcap.com/currencies/tether/
16,Vechain [Token],VEN,$1872737648,$3.56,525770505,https://coinmarketcap.com/currencies/vechainold/
17,Ethereum Classic,ETC,$1695014070,$16.75,101185583,https://coinmarketcap.com/currencies/ethereum-classic/
18,Qtum,QTUM,$1491518742,$16.85,88525768,https://coinmarketcap.com/currencies/qtum/
19,Binance Coin,BNB,$1489239542,$13.06,114041290,https://coinmarketcap.com/currencies/binance-coin/
20,OmiseGO,OMG,$1439113861,$14.10,102042552,https://coinmarketcap.com/currencies/omisego/
21,Verge,XVG,$1351550805,$0.090828,14880358722,https://coinmarketcap.com/currencies/verge/
22,Lisk,LSK,$1089004529,$10.48,103892891,https://coinmarketcap.com/currencies/lisk/
23,ICON,ICX,$1064379474,$2.75,387231358,https://coinmarketcap.com/currencies/icon/
24,Bytom,BTM,$884363911,$0.896012,987000000,https://coinmarketcap.com/currencies/bytom/
25,Zcash,ZEC,$861317223,$232.18,3709731,https://coinmarketcap.com/currencies/zcash/
26,Nano,NANO,$854540545,$6.41,133248289,https://coinmarketcap.com/currencies/nano/
27,Bitcoin Gold,BTG,$829737569,$48.97,16945499,https://coinmarketcap.com/currencies/bitcoin-gold/
28,Bytecoin,BCN,$808127762,$0.004396,183840001090,https://coinmarketcap.com/currencies/bytecoin-bcn/
29,Steem,STEEM,$699296380,$2.75,254426552,https://coinmarketcap.com/currencies/steem/
30,Wanchain,WAN,$635128818,$5.98,106152493,https://coinmarketcap.com/currencies/wanchain/
31,Siacoin,SC,$626722224,$0.018538,33807152610,https://coinmarketcap.com/currencies/siacoin/
